name	term	lev	seq	value
"chromosomal part"	GO:0044427	2	isogroup15512	2.31605460936191
"chromosomal part"	GO:0044427	2	isogroup15600	-0.483805468801336
"chromosomal part"	GO:0044427	2	isogroup15940	-0.0690121534385355
"chromosomal part"	GO:0044427	2	isogroup16833	-0.236689021986564
"chromosomal part"	GO:0044427	2	isogroup17109	0.882161653271027
"chromosomal part"	GO:0044427	2	isogroup17190	-0.181138477184959
"chromosomal part"	GO:0044427	2	isogroup17852	-9.04889406426217
"chromosomal part"	GO:0044427	2	isogroup18576	0.022430935634361
"chromosomal part"	GO:0044427	2	isogroup18955	14.335232138242
"chromosomal part"	GO:0044427	2	isogroup19429	9.82128526354751
"chromosomal part"	GO:0044427	2	isogroup20208	6.45308304664803
"chromosomal part"	GO:0044427	2	isogroup23000	0.0190279760659564
"chromosomal part"	GO:0044427	2	isogroup23340	-0.741436178599486
"chromosomal part"	GO:0044427	2	isogroup23500	1.23242133905973
"chromosomal part"	GO:0044427	2	isogroup239	-1.80431491560972
"chromosomal part"	GO:0044427	2	isogroup26159	-0.415372212020543
"chromosomal part"	GO:0044427	2	isogroup2653	0.155189688669225
"chromosomal part"	GO:0044427	2	isogroup2834	1.53884805415873
"chromosomal part"	GO:0044427	2	isogroup29287	-0.116751711420619
"chromosomal part"	GO:0044427	2	isogroup2967	-0.0782402294576627
"chromosomal part"	GO:0044427	2	isogroup31820	0.034767667497789
"chromosomal part"	GO:0044427	2	isogroup31855	0.150821083362246
"chromosomal part"	GO:0044427	2	isogroup3205	-0.0126899512597731
"chromosomal part"	GO:0044427	2	isogroup3476	0.594730622545626
"chromosomal part"	GO:0044427	2	isogroup358	0.142645814664718
"chromosomal part"	GO:0044427	2	isogroup36486	6.00863143220937
"chromosomal part"	GO:0044427	2	isogroup37262	0.137886747378445
"chromosomal part"	GO:0044427	2	isogroup38019	8.39330739787462
"chromosomal part"	GO:0044427	2	isogroup39090	-0.713463638033431
"chromosomal part"	GO:0044427	2	isogroup408	-0.0483434670316001
"chromosomal part"	GO:0044427	2	isogroup4498	0.146902375995694
"chromosomal part"	GO:0044427	2	isogroup5175	-3.33342897986685
"chromosomal part"	GO:0044427	2	isogroup5985	-0.437766899480778
"chromosomal part"	GO:0044427	2	isogroup6287	-0.121464654218954
"chromosomal part"	GO:0044427	2	isogroup6761	-1.04563505714609
"chromosomal part"	GO:0044427	2	isogroup6848	-2.55464301152017
"chromosomal part"	GO:0044427	2	isogroup6852	0.695770768383539
"chromosomal part"	GO:0044427	2	isogroup71	-2.8094775206456
"chromosomal part"	GO:0044427	2	isogroup7113	0.110674058164676
"chromosomal part"	GO:0044427	2	isogroup7241	1.12748215845761
"chromosomal part"	GO:0044427	2	isogroup7279	0.0193229681703144
"chromosomal part"	GO:0044427	2	isogroup7513	-1.73631788481137
"chromosomal part"	GO:0044427	2	isogroup7574	-1.50974078626382
"chromosomal part"	GO:0044427	2	isogroup8632	0.38442191543291
"chromosomal part"	GO:0044427	2	isogroup9265	-0.0139436485164595
"transcription factor complex"	GO:0005667	3	isogroup1521	-1.48214451049702
"transcription factor complex"	GO:0005667	3	isogroup1633	2.17699713738781
"transcription factor complex"	GO:0005667	3	isogroup1862	1.14620820520608
"transcription factor complex"	GO:0005667	3	isogroup22792	-0.12478824306146
"transcription factor complex"	GO:0005667	3	isogroup3056	0.649027062708001
"transcription factor complex"	GO:0005667	3	isogroup32762	-1.38303289431929
"transcription factor complex"	GO:0005667	3	isogroup4241	-0.574881440549802
"transcription factor complex"	GO:0005667	3	isogroup5564	3.20270115526566
"transcription factor complex"	GO:0005667	3	isogroup5602	6.32637309272965
"transcription factor complex"	GO:0005667	3	isogroup7139	-2.16085899306532
"transcription factor complex"	GO:0005667	3	isogroup8194	1.08365825219533
"mitochondrion"	GO:0005739	2	isogroup10048	-1.38452624019084
"mitochondrion"	GO:0005739	2	isogroup11480	-0.00381867466160202
"mitochondrion"	GO:0005739	2	isogroup11940	-2.862664370505
"mitochondrion"	GO:0005739	2	isogroup12099	0.582282299075217
"mitochondrion"	GO:0005739	2	isogroup13829	0.0581424995715736
"mitochondrion"	GO:0005739	2	isogroup15829	1.32467366938337
"mitochondrion"	GO:0005739	2	isogroup16393	0.196851834660748
"mitochondrion"	GO:0005739	2	isogroup16448	-0.446593267652077
"mitochondrion"	GO:0005739	2	isogroup22214	0.0664290091712019
"mitochondrion"	GO:0005739	2	isogroup28495	-1.37477455074892
"mitochondrion"	GO:0005739	2	isogroup3573	-0.0016033025322173
"mitochondrion"	GO:0005739	2	isogroup45072	-3.30899702278538
"mitochondrion"	GO:0005739	2	isogroup6742	-1.97362842791034
"mitochondrion"	GO:0005739	2	isogroup7847	-1.03793629735208
"extracellular region"	GO:0005576	1	isogroup1032	0.0813951006402931
"extracellular region"	GO:0005576	1	isogroup11514	0.458400824317096
"extracellular region"	GO:0005576	1	isogroup11874	-0.312851662280536
"extracellular region"	GO:0005576	1	isogroup12542	-0.0449710402241976
"extracellular region"	GO:0005576	1	isogroup12690	0.0010881883838465
"extracellular region"	GO:0005576	1	isogroup13088	0.0149546616399903
"extracellular region"	GO:0005576	1	isogroup13191	1.13545208430678
"extracellular region"	GO:0005576	1	isogroup14348	0.341714079279569
"extracellular region"	GO:0005576	1	isogroup14829	-0.389096665463683
"extracellular region"	GO:0005576	1	isogroup17731	2.68681785478475
"extracellular region"	GO:0005576	1	isogroup17738	0.0320868387040036
"extracellular region"	GO:0005576	1	isogroup18922	-1.82614184620041
"extracellular region"	GO:0005576	1	isogroup19066	-8.51910817255111
"extracellular region"	GO:0005576	1	isogroup19307	0.125252920331633
"extracellular region"	GO:0005576	1	isogroup19958	1.55265946014231
"extracellular region"	GO:0005576	1	isogroup2286	1.52526592961621
"extracellular region"	GO:0005576	1	isogroup23160	0.184780355051402
"extracellular region"	GO:0005576	1	isogroup23680	-17.4881599218236
"extracellular region"	GO:0005576	1	isogroup24469	6.50904180723512
"extracellular region"	GO:0005576	1	isogroup25447	2.52585587102294
"extracellular region"	GO:0005576	1	isogroup2590	-0.00557219695966182
"extracellular region"	GO:0005576	1	isogroup2639	0.598054584768676
"extracellular region"	GO:0005576	1	isogroup26667	1.96521278853027
"extracellular region"	GO:0005576	1	isogroup2902	-0.0911910227919179
"extracellular region"	GO:0005576	1	isogroup3033	-7.55117758715835
"extracellular region"	GO:0005576	1	isogroup31844	-0.0590690894782142
"extracellular region"	GO:0005576	1	isogroup352	-0.122214157616099
"extracellular region"	GO:0005576	1	isogroup3804	-2.48667191604778
"extracellular region"	GO:0005576	1	isogroup391	-0.501714377809662
"extracellular region"	GO:0005576	1	isogroup4195	2.63961143075221
"extracellular region"	GO:0005576	1	isogroup449	0.29375544357066
"extracellular region"	GO:0005576	1	isogroup4534	-1.79240919049768
"extracellular region"	GO:0005576	1	isogroup4705	-0.831111047847514
"extracellular region"	GO:0005576	1	isogroup492	0.714276380584977
"extracellular region"	GO:0005576	1	isogroup5400	-2.3302148952599
"extracellular region"	GO:0005576	1	isogroup5611	-1.39004453637708
"extracellular region"	GO:0005576	1	isogroup6038	-4.24729706976152
"extracellular region"	GO:0005576	1	isogroup6440	-0.736670813882
"extracellular region"	GO:0005576	1	isogroup688	-0.0916721412040431
"extracellular region"	GO:0005576	1	isogroup6888	0.493011879208552
"extracellular region"	GO:0005576	1	isogroup7741	0.189097267295693
"extracellular region"	GO:0005576	1	isogroup7992	2.32789364076274
"extracellular region"	GO:0005576	1	isogroup8069	1.21003342049949
"extracellular region"	GO:0005576	1	isogroup8219	-0.391721027810831
"extracellular region"	GO:0005576	1	isogroup8221	0.325569136833025
"extracellular region"	GO:0005576	1	isogroup8695	-2.63157921580105
"extracellular region"	GO:0005576	1	isogroup8920	0.0424469358380861
"extracellular region"	GO:0005576	1	isogroup8956	-0.291649706534741
"extracellular region"	GO:0005576	1	isogroup9015	-4.36593194741303
"extracellular region"	GO:0005576	1	isogroup9535	0.701496694198568
"extracellular region"	GO:0005576	1	isogroup9588	-0.960645959007365
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup10728	9.37735306792956
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup10990	-0.551800348143729
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup11682	0.0274626321457276
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup1275	-0.438326279984096
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup13275	0.177225935495017
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup13634	-4.96387765093738
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup13716	-1.89797351711678
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup13752	-0.0575862443864139
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup1387	-0.273691550008891
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup15107	0.262017554991075
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup15626	-0.16376254901553
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup15705	3.47417999732642
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup16068	0.0733967889891005
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup16193	4.11847848929085
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup16330	4.57564263347672
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup17366	-0.00216742966162542
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup17701	-0.0166539181920484
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup17722	0.0312076196470912
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup18468	-7.20468964125047
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup19485	2.2162301909685
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup19567	0.363663172810959
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup20057	0.305383014373064
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup21627	2.70946650252196
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup21658	0.170026118831061
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup21829	-0.0161208351075857
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup21873	2.57700795854703
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup2195	-3.82750559295198
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup22638	0.779875841762248
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup22838	0.00501876875281937
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup23489	5.19372678570454
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup23820	-0.00516870157221661
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup24038	0.0310726099993133
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup25498	3.48594196697479
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup26413	0.026224329669958
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup27837	-0.0814723594936027
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup28585	-0.0054222989980417
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup28654	-1.11378599849451
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup29481	-0.682804659520684
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup30558	1.33497313630829
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup31486	-3.87316122409666
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup32635	-9.41588793945937
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup32918	-1.56377477877538
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup35281	0.0621705346202361
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup36285	3.36198943019366
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup36931	0.556327089186993
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup40629	8.82242121321531
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup41060	-8.00085800404329
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup41739	7.93998202709292
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup42570	2.24177897080551
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup43965	-5.8649679439101
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup4452	0.918204478989765
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup476	-1.60533413898429
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup4874	-0.341253945627074
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup5088	-2.5875571300698
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup5436	-0.0785941686413594
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup5914	-7.46920395015394
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup5935	-0.925414972848444
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup8032	-0.259189208047985
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup8147	-2.22731408771989
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup8453	0.410331147983158
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup8497	2.58990930786717
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup8596	-1.15845511313356
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup1765	0.000225670679412815
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup19358	2.9321171324608
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup24272	-0.450099620027231
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup35792	0.264675899522587
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup41809	-0.399911085322174
"cytosolic part"	GO:0044445;GO:0044391	4	isogroup43161	2.42962051051256
"cytoskeletal part"	GO:0044430	3	isogroup100	-3.43808432814643
"cytoskeletal part"	GO:0044430	3	isogroup10098	-0.00127277926898728
"cytoskeletal part"	GO:0044430	3	isogroup10139	10.2966360573489
"cytoskeletal part"	GO:0044430	3	isogroup11081	2.08361218743249
"cytoskeletal part"	GO:0044430	3	isogroup1119	3.5801885518066
"cytoskeletal part"	GO:0044430	3	isogroup11552	-0.0658917647002113
"cytoskeletal part"	GO:0044430	3	isogroup11630	5.22751865595646
"cytoskeletal part"	GO:0044430	3	isogroup11821	1.1947140171832
"cytoskeletal part"	GO:0044430	3	isogroup12007	-0.394169707311789
"cytoskeletal part"	GO:0044430	3	isogroup12142	4.6879267830617
"cytoskeletal part"	GO:0044430	3	isogroup1245	2.64866553458927
"cytoskeletal part"	GO:0044430	3	isogroup12451	-6.29147914738272
"cytoskeletal part"	GO:0044430	3	isogroup12523	-0.807692677758752
"cytoskeletal part"	GO:0044430	3	isogroup12526	0.342095804619078
"cytoskeletal part"	GO:0044430	3	isogroup12904	0.820848219766646
"cytoskeletal part"	GO:0044430	3	isogroup134	-0.0445144427498292
"cytoskeletal part"	GO:0044430	3	isogroup13683	0.0974662104023025
"cytoskeletal part"	GO:0044430	3	isogroup1414	-1.33615411645195
"cytoskeletal part"	GO:0044430	3	isogroup14300	0.0209983591474838
"cytoskeletal part"	GO:0044430	3	isogroup14460	1.60445712575205
"cytoskeletal part"	GO:0044430	3	isogroup14894	1.99186767277894
"cytoskeletal part"	GO:0044430	3	isogroup1495	0.762010834252777
"cytoskeletal part"	GO:0044430	3	isogroup14995	-2.08045816243714
"cytoskeletal part"	GO:0044430	3	isogroup15013	-1.84707627418891
"cytoskeletal part"	GO:0044430	3	isogroup15072	-5.93543630777378
"cytoskeletal part"	GO:0044430	3	isogroup1509	1.19190400830047
"cytoskeletal part"	GO:0044430	3	isogroup1515	-3.88756471482702
"cytoskeletal part"	GO:0044430	3	isogroup159	-1.4145971754786
"cytoskeletal part"	GO:0044430	3	isogroup16086	-1.300190109857
"cytoskeletal part"	GO:0044430	3	isogroup163	-0.323675643125682
"cytoskeletal part"	GO:0044430	3	isogroup16629	0.187436489624702
"cytoskeletal part"	GO:0044430	3	isogroup16672	-5.2918515000564
"cytoskeletal part"	GO:0044430	3	isogroup1668	-0.234295142322338
"cytoskeletal part"	GO:0044430	3	isogroup16780	-3.3997389863805
"cytoskeletal part"	GO:0044430	3	isogroup1685	-0.146061702327387
"cytoskeletal part"	GO:0044430	3	isogroup169	-4.48731873400723
"cytoskeletal part"	GO:0044430	3	isogroup17905	0.104989364202225
"cytoskeletal part"	GO:0044430	3	isogroup18324	-3.05808003521315
"cytoskeletal part"	GO:0044430	3	isogroup1833	-1.23965947314636
"cytoskeletal part"	GO:0044430	3	isogroup19199	0.0180907284805016
"cytoskeletal part"	GO:0044430	3	isogroup19339	3.66481480788374
"cytoskeletal part"	GO:0044430	3	isogroup201	-4.98652871283628
"cytoskeletal part"	GO:0044430	3	isogroup20101	-6.94757944472713e-05
"cytoskeletal part"	GO:0044430	3	isogroup202	0.968748332840903
"cytoskeletal part"	GO:0044430	3	isogroup2027	-7.33696793921234
"cytoskeletal part"	GO:0044430	3	isogroup2044	-0.349945969987743
"cytoskeletal part"	GO:0044430	3	isogroup21268	-1.3862584243233
"cytoskeletal part"	GO:0044430	3	isogroup2179	-0.0907273906046271
"cytoskeletal part"	GO:0044430	3	isogroup21799	0.0860476130823855
"cytoskeletal part"	GO:0044430	3	isogroup2216	-1.31814851420444
"cytoskeletal part"	GO:0044430	3	isogroup22577	-1.75626769190103
"cytoskeletal part"	GO:0044430	3	isogroup2317	-0.603919455530388
"cytoskeletal part"	GO:0044430	3	isogroup23425	-1.11840393820829
"cytoskeletal part"	GO:0044430	3	isogroup24112	0.364346326952642
"cytoskeletal part"	GO:0044430	3	isogroup2441	-2.34901461051638
"cytoskeletal part"	GO:0044430	3	isogroup25211	-8.59900036538849
"cytoskeletal part"	GO:0044430	3	isogroup2560	-1.58096312317096
"cytoskeletal part"	GO:0044430	3	isogroup2736	-3.49787020205318
"cytoskeletal part"	GO:0044430	3	isogroup2784	0.0171007821467697
"cytoskeletal part"	GO:0044430	3	isogroup27886	-1.89761486508934
"cytoskeletal part"	GO:0044430	3	isogroup2897	-0.122223286961002
"cytoskeletal part"	GO:0044430	3	isogroup296	1.14543267964459
"cytoskeletal part"	GO:0044430	3	isogroup30912	-1.68035814718691
"cytoskeletal part"	GO:0044430	3	isogroup3128	0.0464769530838964
"cytoskeletal part"	GO:0044430	3	isogroup3164	-0.353511996866217
"cytoskeletal part"	GO:0044430	3	isogroup322	-3.5216546335742
"cytoskeletal part"	GO:0044430	3	isogroup334	1.89699750677588
"cytoskeletal part"	GO:0044430	3	isogroup3370	-1.32654317427591
"cytoskeletal part"	GO:0044430	3	isogroup349	0.013255226878556
"cytoskeletal part"	GO:0044430	3	isogroup35	2.95778299558481
"cytoskeletal part"	GO:0044430	3	isogroup3594	0.29388573771115
"cytoskeletal part"	GO:0044430	3	isogroup364	-2.61975927189422
"cytoskeletal part"	GO:0044430	3	isogroup3651	-0.842202304197031
"cytoskeletal part"	GO:0044430	3	isogroup3700	-0.010500353054681
"cytoskeletal part"	GO:0044430	3	isogroup37438	0.870287651234776
"cytoskeletal part"	GO:0044430	3	isogroup3753	0.232234454808776
"cytoskeletal part"	GO:0044430	3	isogroup3824	-0.215179330676449
"cytoskeletal part"	GO:0044430	3	isogroup399	0.0576817884538343
"cytoskeletal part"	GO:0044430	3	isogroup4	-1.03976994066767
"cytoskeletal part"	GO:0044430	3	isogroup4053	2.59496086174062
"cytoskeletal part"	GO:0044430	3	isogroup4101	-4.5116131614767
"cytoskeletal part"	GO:0044430	3	isogroup417	0.870426469588665
"cytoskeletal part"	GO:0044430	3	isogroup4352	3.42920390208951
"cytoskeletal part"	GO:0044430	3	isogroup44461	-6.11256447158044
"cytoskeletal part"	GO:0044430	3	isogroup4477	0.234677386011583
"cytoskeletal part"	GO:0044430	3	isogroup452	-3.27173791936269
"cytoskeletal part"	GO:0044430	3	isogroup478	0.0229786749748655
"cytoskeletal part"	GO:0044430	3	isogroup479	0.68512206730847
"cytoskeletal part"	GO:0044430	3	isogroup482	2.77652147236998
"cytoskeletal part"	GO:0044430	3	isogroup483	4.17890342413727
"cytoskeletal part"	GO:0044430	3	isogroup489	0.638888504607024
"cytoskeletal part"	GO:0044430	3	isogroup497	-5.82811808272712
"cytoskeletal part"	GO:0044430	3	isogroup4973	-5.10295623919038
"cytoskeletal part"	GO:0044430	3	isogroup50	-0.170677924564956
"cytoskeletal part"	GO:0044430	3	isogroup5370	-0.0275184461933407
"cytoskeletal part"	GO:0044430	3	isogroup5371	-0.0727089937857386
"cytoskeletal part"	GO:0044430	3	isogroup5396	-0.0724968433745232
"cytoskeletal part"	GO:0044430	3	isogroup546	-0.739869748137977
"cytoskeletal part"	GO:0044430	3	isogroup6109	-3.0099175922951
"cytoskeletal part"	GO:0044430	3	isogroup633	-4.80773240545125
"cytoskeletal part"	GO:0044430	3	isogroup6354	0.55208244448832
"cytoskeletal part"	GO:0044430	3	isogroup639	-1.44399998954745
"cytoskeletal part"	GO:0044430	3	isogroup6469	-2.06867797449104
"cytoskeletal part"	GO:0044430	3	isogroup6682	2.44935894807747
"cytoskeletal part"	GO:0044430	3	isogroup6810	0.00118494915329848
"cytoskeletal part"	GO:0044430	3	isogroup6878	0.00917056138906958
"cytoskeletal part"	GO:0044430	3	isogroup69	-0.453932955692352
"cytoskeletal part"	GO:0044430	3	isogroup6963	-3.50712413832741
"cytoskeletal part"	GO:0044430	3	isogroup698	4.93438131114848
"cytoskeletal part"	GO:0044430	3	isogroup7042	-0.154016668693004
"cytoskeletal part"	GO:0044430	3	isogroup7190	-0.0869466240015129
"cytoskeletal part"	GO:0044430	3	isogroup7479	-2.22438830707972
"cytoskeletal part"	GO:0044430	3	isogroup7790	-5.97688792302662
"cytoskeletal part"	GO:0044430	3	isogroup789	-1.32122939124008
"cytoskeletal part"	GO:0044430	3	isogroup79	0.0194902389345657
"cytoskeletal part"	GO:0044430	3	isogroup7927	2.06565844766757
"cytoskeletal part"	GO:0044430	3	isogroup7931	-0.000536625703603022
"cytoskeletal part"	GO:0044430	3	isogroup799	0.0332673364149514
"cytoskeletal part"	GO:0044430	3	isogroup8064	-0.226940735893749
"cytoskeletal part"	GO:0044430	3	isogroup8081	-0.0256496282646026
"cytoskeletal part"	GO:0044430	3	isogroup8366	1.33358899564865
"cytoskeletal part"	GO:0044430	3	isogroup850	-1.22819725005675
"cytoskeletal part"	GO:0044430	3	isogroup8530	4.78781361991935
"cytoskeletal part"	GO:0044430	3	isogroup874	1.96879097399872
"cytoskeletal part"	GO:0044430	3	isogroup879	-0.0220565005156743
"cytoskeletal part"	GO:0044430	3	isogroup882	-9.05475738358166
"cytoskeletal part"	GO:0044430	3	isogroup8877	3.63278996379728
"cytoskeletal part"	GO:0044430	3	isogroup984	0.486875708770839
"cytoskeletal part"	GO:0044430	3	isogroup9887	-2.82461659470573
"cytoskeletal part"	GO:0044430	3	isogroup996	-5.34999954173392
"cytoskeletal part"	GO:0044430	3	isogroup9975	1.45680017299389
"cytoskeletal part"	GO:0044430	3	isogroup9994	0.120267130103059
"small nuclear ribonucleoprotein complex"	GO:0030532	3	isogroup11839	-0.103194274684256
"small nuclear ribonucleoprotein complex"	GO:0030532	3	isogroup12045	4.45010651260091
"small nuclear ribonucleoprotein complex"	GO:0030532	3	isogroup12531	-1.11262020495505
"small nuclear ribonucleoprotein complex"	GO:0030532	3	isogroup13845	0.929532609786975
"small nuclear ribonucleoprotein complex"	GO:0030532	3	isogroup22366	0.759026142802213
"small nuclear ribonucleoprotein complex"	GO:0030532	3	isogroup25912	-0.00678845199209377
"small nuclear ribonucleoprotein complex"	GO:0030532	3	isogroup26322	0.290530341535771
"small nuclear ribonucleoprotein complex"	GO:0030532	3	isogroup29489	0.0316482846337465
"microtubule"	GO:0005874	4	isogroup11552	-0.0658917647002113
"microtubule"	GO:0005874	4	isogroup11630	5.22751865595646
"microtubule"	GO:0005874	4	isogroup11821	1.1947140171832
"microtubule"	GO:0005874	4	isogroup12451	-6.29147914738272
"microtubule"	GO:0005874	4	isogroup12526	0.342095804619078
"microtubule"	GO:0005874	4	isogroup13683	0.0974662104023025
"microtubule"	GO:0005874	4	isogroup14995	-2.08045816243714
"microtubule"	GO:0005874	4	isogroup16629	0.187436489624702
"microtubule"	GO:0005874	4	isogroup16780	-3.3997389863805
"microtubule"	GO:0005874	4	isogroup19199	0.0180907284805016
"microtubule"	GO:0005874	4	isogroup19339	3.66481480788374
"microtubule"	GO:0005874	4	isogroup2441	-2.34901461051638
"microtubule"	GO:0005874	4	isogroup25211	-8.59900036538849
"microtubule"	GO:0005874	4	isogroup2560	-1.58096312317096
"microtubule"	GO:0005874	4	isogroup2897	-0.122223286961002
"microtubule"	GO:0005874	4	isogroup30912	-1.68035814718691
"microtubule"	GO:0005874	4	isogroup3164	-0.353511996866217
"microtubule"	GO:0005874	4	isogroup3753	0.232234454808776
"microtubule"	GO:0005874	4	isogroup44461	-6.11256447158044
"microtubule"	GO:0005874	4	isogroup497	-5.82811808272712
"microtubule"	GO:0005874	4	isogroup5396	-0.0724968433745232
"microtubule"	GO:0005874	4	isogroup6109	-3.0099175922951
"microtubule"	GO:0005874	4	isogroup6469	-2.06867797449104
"microtubule"	GO:0005874	4	isogroup6963	-3.50712413832741
"microtubule"	GO:0005874	4	isogroup7927	2.06565844766757
"microtubule"	GO:0005874	4	isogroup8064	-0.226940735893749
"microtubule"	GO:0005874	4	isogroup8081	-0.0256496282646026
"microtubule"	GO:0005874	4	isogroup9887	-2.82461659470573
"collagen trimer"	GO:0005581	3	isogroup1045	1.27138808803539
"collagen trimer"	GO:0005581	3	isogroup1248	1.10798346359019
"collagen trimer"	GO:0005581	3	isogroup13100	6.89003156264849
"collagen trimer"	GO:0005581	3	isogroup141	-1.58472450992249
"collagen trimer"	GO:0005581	3	isogroup16263	-0.00672144239996442
"collagen trimer"	GO:0005581	3	isogroup1831	4.87913368965826
"collagen trimer"	GO:0005581	3	isogroup2499	3.91697044548727
"collagen trimer"	GO:0005581	3	isogroup29914	3.92298716062209
"collagen trimer"	GO:0005581	3	isogroup31245	0.769057317071798
"collagen trimer"	GO:0005581	3	isogroup329	-2.42961703894935
"collagen trimer"	GO:0005581	3	isogroup385	-1.42758620264061
"collagen trimer"	GO:0005581	3	isogroup40091	1.07633478982771
"collagen trimer"	GO:0005581	3	isogroup4045	0.065592449599194
"collagen trimer"	GO:0005581	3	isogroup457	0.0240343855066101
"collagen trimer"	GO:0005581	3	isogroup5116	1.53976475500343
"collagen trimer"	GO:0005581	3	isogroup5954	4.52359764368273
"collagen trimer"	GO:0005581	3	isogroup727	-0.181169386695558
"collagen trimer"	GO:0005581	3	isogroup7349	2.62791179791597
"collagen trimer"	GO:0005581	3	isogroup9041	0.522212750422767
"collagen trimer"	GO:0005581	3	isogroup9363	2.18856113908544
"collagen trimer"	GO:0005581	3	isogroup948	-0.768805693895132
"collagen trimer"	GO:0005581	3	isogroup9705	1.16948635467062
"collagen trimer"	GO:0005581	3	isogroup985	0.476375746021773
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup100	-3.43808432814643
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup1119	3.5801885518066
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup1245	2.64866553458927
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup12904	0.820848219766646
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup134	-0.0445144427498292
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup1668	-0.234295142322338
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup23425	-1.11840393820829
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup2736	-3.49787020205318
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup334	1.89699750677588
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup35	2.95778299558481
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup364	-2.61975927189422
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup3824	-0.215179330676449
