name	term	lev	seq	value
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup4080	-0.00645705667400875
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup4147	0.510268558877712
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup4257	-2.30722516642024
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup4722	0.0179683312736358
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup4768	0.00573094009953934
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup5063	4.81102442437248
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup5119	-0.0581325559181778
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup5193	-0.126331603550426
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup5253	-0.404307323016582
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup5300	0.147612475728749
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup5386	0.0526399796875694
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup5435	-0.059711936559637
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup5923	0.61048780464472
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup5984	1.10125367570086
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup6287	-0.121464654218954
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup6408	-0.716000256020436
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup6630	-5.66578901572564
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup6740	-4.28424679808231
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup6761	-1.04563505714609
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup7073	0.121098854158021
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup7447	0.0448803682765799
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup7553	0.143150762959635
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup7840	1.43022216961555
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup8148	-4.66665368703798
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup8155	-1.1607831429594
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup8241	-0.408198293267588
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup8648	-0.0386408398950948
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup8714	-2.01414521741864
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup8849	-0.351379433989592
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup9087	0.130762656407725
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup9104	-0.921029231269046
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup9174	-1.17105763419229
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup9282	0.156526749695161
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup9595	3.83706396469759
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup9598	-5.45449202015709
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup9632	-1.76209962389004
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup9644	1.05883919433808
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup9948	-1.56987370833636
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup9987	5.39950870239448
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup3112	2.01772945259694
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup31174	-0.486862097539301
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup3374	-0.909353307886732
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup3423	0.00328773163809615
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup3697	4.50372704834481
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup3719	-0.950927000072809
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup4064	4.85850694825751
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup4833	-7.3689190379649
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup5293	2.39224744095621
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup5819	-0.403643501068075
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup6457	5.28543636578198
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup7490	0.6620535804403
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup7500	-0.167885509433489
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup7685	2.31821346663742
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup841	-4.38129339619195
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	isogroup8750	-3.09410887277048
"C-acyltransferase activity"	GO:0016408	2	isogroup11938	0.500426235347902
"C-acyltransferase activity"	GO:0016408	2	isogroup15542	-1.49631052372948
"C-acyltransferase activity"	GO:0016408	2	isogroup20820	0.275926849121134
"C-acyltransferase activity"	GO:0016408	2	isogroup21277	0.000488151292216799
"C-acyltransferase activity"	GO:0016408	2	isogroup24367	-0.725757294435596
"C-acyltransferase activity"	GO:0016408	2	isogroup27424	0.0613831255814716
"C-acyltransferase activity"	GO:0016408	2	isogroup2892	0.601311449473542
"C-acyltransferase activity"	GO:0016408	2	isogroup3900	-0.794760785651803
"C-acyltransferase activity"	GO:0016408	2	isogroup4768	0.00573094009953934
"C-acyltransferase activity"	GO:0016408	2	isogroup5119	-0.0581325559181778
"C-acyltransferase activity"	GO:0016408	2	isogroup5193	-0.126331603550426
"C-acyltransferase activity"	GO:0016408	2	isogroup8148	-4.66665368703798
"C-acyltransferase activity"	GO:0016408	2	isogroup8155	-1.1607831429594
"C-acyltransferase activity"	GO:0016408	2	isogroup8849	-0.351379433989592
"C-acyltransferase activity"	GO:0016408	2	isogroup9087	0.130762656407725
"C-acyltransferase activity"	GO:0016408	2	isogroup9104	-0.921029231269046
"C-acyltransferase activity"	GO:0016408	2	isogroup9948	-1.56987370833636
"C-acyltransferase activity"	GO:0016408	2	isogroup9987	5.39950870239448
"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor"	GO:0000104;GO:0008177;GO:0016635	5	isogroup15748	0.897833255903834
"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor"	GO:0000104;GO:0008177;GO:0016635	5	isogroup16031	-0.101171744491069
"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor"	GO:0000104;GO:0008177;GO:0016635	5	isogroup19065	11.9342217560838
"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor"	GO:0000104;GO:0008177;GO:0016635	5	isogroup3426	-4.73291420728867
"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor"	GO:0000104;GO:0008177;GO:0016635	5	isogroup7647	-3.6256255087913
"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor"	GO:0000104;GO:0008177;GO:0016635	5	isogroup8537	1.42690382191424
"ubiquitin activating enzyme activity"	GO:0004839;GO:0008641	2	isogroup10250	2.34185725748563
"ubiquitin activating enzyme activity"	GO:0004839;GO:0008641	2	isogroup10801	4.56795036297331
"ubiquitin activating enzyme activity"	GO:0004839;GO:0008641	2	isogroup10834	-1.60958891515995
"ubiquitin activating enzyme activity"	GO:0004839;GO:0008641	2	isogroup2004	-2.48540813569923
"ubiquitin activating enzyme activity"	GO:0004839;GO:0008641	2	isogroup2727	-0.108464234526878
"ubiquitin activating enzyme activity"	GO:0004839;GO:0008641	2	isogroup4368	-0.951937093646791
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup11409	-0.00860635589558001
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup17065	-0.89726402256295
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup17935	-0.00120055707981237
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup1840	2.74074619720452
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup23098	-2.0514595620856
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup23988	0.0616880205488712
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup2514	0.261622127147575
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup27137	-0.0319862149564756
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup28286	-4.94500902103175
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup29401	-1.04865644866959
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup5478	0.418234638473393
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup7247	0.0981092653562712
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup7615	0.0532145751185169
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup7630	1.17063028059854
"FK506 binding"	GO:0005528;GO:0005527;GO:0008144	2	isogroup8953	1.41756149710707
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup10079	1.58900577699396
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1033	2.41637661484089
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1082	-3.25505549836464
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1092	-6.0108918473029
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1148	-0.578279776166738
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup11658	-2.6241613924964
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1313	0.000691026632352987
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1346	-0.0309707607234486
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup13812	-2.99699764300993
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup13835	-3.04749829990823
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1403	-0.844142012999839
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup14135	-0.759720332237663
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1459	-3.77650946127687
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup14603	-3.55878648115416
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1551	-1.01091705728362
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1619	1.10504178129723
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup16247	-1.69807158993763
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1644	-2.11711771547414
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1651	-6.41222205878617
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1658	0.049411991022879
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1690	-2.48894371829536
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1736	-3.64222919473332
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup17618	1.45359492840282
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1852	-2.59241030470281
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup18696	0.382999423021744
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1876	4.05039516621451
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1898	-0.000396012740452534
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup1916	0.853002212421927
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup20560	-6.27384831828834
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2093	0.0195763650648928
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2418	0.394269326565734
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2426	0.147684016005968
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2482	-1.26537267468915
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2490	-0.285443773462646
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2506	-1.35443775002975
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2518	12.7354122732246
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2530	0.39362474199163
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2537	5.20861624742895
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2556	-4.41776911805403
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2604	3.5639667740661
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2608	0.963475546714903
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2777	-0.0303344248530379
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2888	0.211009686978969
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2908	-2.32877325443545
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup2919	1.87812517254537
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup295	-1.64613274180161
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup3118	4.25750821469705
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup3207	0.0251994329292984
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup3274	-7.86104107792738
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup3526	0.0676942731374481
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup3588	-0.864225215823382
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup3699	2.61275880806008
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup3750	0.15109836049632
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup3819	-0.000168639956797279
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup391	-0.501714377809662
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup3972	-0.734147653590412
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup4052	-0.671684125596016
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup4058	-0.0205271679245129
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup410	-0.965427817743972
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup4117	0.0066151622842483
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup4294	-0.250133545066433
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup4466	-1.7008122714449
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup4913	-4.04542000858225
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup5102	0.504555264119176
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup5282	0.250722754513134
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup5356	0.55946269003914
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup553	-0.0997019621474635
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup570	-2.13378464940502
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup5741	-1.98009189396166
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup5807	-7.77621805431434
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup5869	0.0602704491761585
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup5902	-0.3718684579664
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup5907	-0.238805936157007
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup5932	-2.55176640787036
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup6048	-1.35919327576886
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup6068	2.78761216916567
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup6173	1.5125212991876
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup6189	-1.68523159332057
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup6237	-0.13656019498768
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup6566	-0.754552446997167
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup6584	-1.34006072532711
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup6594	-5.05984618363954
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup6718	-3.49866010610225
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup721	-0.305802872321323
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup7856	-2.27025752816508
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup8043	-0.102165953671204
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup81	4.42664014459409
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup8114	-0.0726149995886942
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup857	-1.34469562119983
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup9034	-2.28982341354995
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup9097	-6.70813890851551
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup9202	-0.14771074645779
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup9357	0.187950890625899
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup957	0.202326648064371
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup9735	3.72516022930657
"transmembrane receptor protein kinase activity"	GO:0019199;GO:0004714	4	isogroup995	0.531163733052665
"cation transmembrane transporter activity"	GO:0008324	2	isogroup10036	1.71475746301897
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1011	1.41904335885735
"cation transmembrane transporter activity"	GO:0008324	2	isogroup10214	0.0387750076905036
"cation transmembrane transporter activity"	GO:0008324	2	isogroup10236	-0.394421715357822
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1038	0.652234252142023
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1054	-0.000406486601860934
"cation transmembrane transporter activity"	GO:0008324	2	isogroup10687	-1.99839257042231
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1069	-5.61424299680195
"cation transmembrane transporter activity"	GO:0008324	2	isogroup10722	0.393270703629724
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1086	-6.9518498470556
"cation transmembrane transporter activity"	GO:0008324	2	isogroup10920	-0.125712042397311
"cation transmembrane transporter activity"	GO:0008324	2	isogroup10947	-0.277386152539748
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1103	-4.36849447223256
"cation transmembrane transporter activity"	GO:0008324	2	isogroup11259	-5.18440813348153
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1130	-11.4935509940408
"cation transmembrane transporter activity"	GO:0008324	2	isogroup11333	-4.35980999686006
"cation transmembrane transporter activity"	GO:0008324	2	isogroup11420	-6.33306702499863
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1152	0.484244303676633
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1153	-2.88589494299842
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1155	0.00146307178548
"cation transmembrane transporter activity"	GO:0008324	2	isogroup11554	-1.41793104045342
"cation transmembrane transporter activity"	GO:0008324	2	isogroup11582	1.77788463669893
"cation transmembrane transporter activity"	GO:0008324	2	isogroup11636	0.133161973506247
"cation transmembrane transporter activity"	GO:0008324	2	isogroup11674	0.380524185971268
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1175	-5.84571534260692
"cation transmembrane transporter activity"	GO:0008324	2	isogroup11922	0.0582992408332643
"cation transmembrane transporter activity"	GO:0008324	2	isogroup12337	0.356794957462057
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1235	-0.392190611665228
"cation transmembrane transporter activity"	GO:0008324	2	isogroup12361	5.14750088265015
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1249	-2.29841455966019
"cation transmembrane transporter activity"	GO:0008324	2	isogroup12558	-2.052549123608
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1259	0.0453936231568264
"cation transmembrane transporter activity"	GO:0008324	2	isogroup12688	0.250056658963928
"cation transmembrane transporter activity"	GO:0008324	2	isogroup12847	0.243909910458115
"cation transmembrane transporter activity"	GO:0008324	2	isogroup12953	4.68973111910267
"cation transmembrane transporter activity"	GO:0008324	2	isogroup13051	-3.68870868450765
"cation transmembrane transporter activity"	GO:0008324	2	isogroup13190	0.515445715810444
"cation transmembrane transporter activity"	GO:0008324	2	isogroup13223	-0.0995409012711264
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1332	3.19676767901456e-05
"cation transmembrane transporter activity"	GO:0008324	2	isogroup13359	-7.48165397376766
"cation transmembrane transporter activity"	GO:0008324	2	isogroup13419	-0.65833130641704
"cation transmembrane transporter activity"	GO:0008324	2	isogroup13505	4.47729758834379
"cation transmembrane transporter activity"	GO:0008324	2	isogroup13580	0.000867617927013953
"cation transmembrane transporter activity"	GO:0008324	2	isogroup136	0.583134481478453
"cation transmembrane transporter activity"	GO:0008324	2	isogroup13756	0.00699695223141816
"cation transmembrane transporter activity"	GO:0008324	2	isogroup13828	-0.128647489102633
"cation transmembrane transporter activity"	GO:0008324	2	isogroup13842	0.343701337160866
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1396	-0.306300619216302
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1399	0.200892267435961
"cation transmembrane transporter activity"	GO:0008324	2	isogroup14117	3.9773616348555
"cation transmembrane transporter activity"	GO:0008324	2	isogroup14159	-1.19195180050616
"cation transmembrane transporter activity"	GO:0008324	2	isogroup14175	-2.55266405096873
"cation transmembrane transporter activity"	GO:0008324	2	isogroup14194	-2.55421848352955
"cation transmembrane transporter activity"	GO:0008324	2	isogroup14354	-4.58931203466045
"cation transmembrane transporter activity"	GO:0008324	2	isogroup14449	1.28278139360106
"cation transmembrane transporter activity"	GO:0008324	2	isogroup14674	-3.42781014647136
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1480	-2.19099114815435e-05
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1492	-4.13507172569737
"cation transmembrane transporter activity"	GO:0008324	2	isogroup14953	-0.854739709584351
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1497	0.25940772584687
"cation transmembrane transporter activity"	GO:0008324	2	isogroup15377	0.000390266549743501
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1546	0.0411549930860531
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1557	0.0323593644927485
"cation transmembrane transporter activity"	GO:0008324	2	isogroup156	-0.68253064619114
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1577	0.641429032017612
"cation transmembrane transporter activity"	GO:0008324	2	isogroup15833	0.0730257737315014
"cation transmembrane transporter activity"	GO:0008324	2	isogroup16054	9.27278831390566
"cation transmembrane transporter activity"	GO:0008324	2	isogroup16069	-0.261470632449118
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1623	-4.42345622818713
"cation transmembrane transporter activity"	GO:0008324	2	isogroup16393	0.196851834660748
"cation transmembrane transporter activity"	GO:0008324	2	isogroup16450	0.0706036980789122
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1659	-0.395493963322537
"cation transmembrane transporter activity"	GO:0008324	2	isogroup17140	-5.85297354533438
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1719	-0.908648097916171
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1773	0.0146059151071825
"cation transmembrane transporter activity"	GO:0008324	2	isogroup17844	-3.85292945033598
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1785	0.60716080502246
"cation transmembrane transporter activity"	GO:0008324	2	isogroup17998	-0.0350346565207929
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1819	-0.274312816915142
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1821	-0.00257138886922803
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1828	-0.812984653321593
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1834	0.0177391517501349
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1864	3.88864324758444
"cation transmembrane transporter activity"	GO:0008324	2	isogroup18668	0.0244957388437115
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1879	-0.0958470740720259
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1881	0.00877973902163376
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1908	-5.08316131460452
"cation transmembrane transporter activity"	GO:0008324	2	isogroup1963	-2.82608987453847
"cation transmembrane transporter activity"	GO:0008324	2	isogroup20099	6.12713932716079
"cation transmembrane transporter activity"	GO:0008324	2	isogroup20111	0.769440017737935
"cation transmembrane transporter activity"	GO:0008324	2	isogroup2036	-0.100655522082235
"cation transmembrane transporter activity"	GO:0008324	2	isogroup20729	0.47343473489795
"cation transmembrane transporter activity"	GO:0008324	2	isogroup2109	0.970368676997907
"cation transmembrane transporter activity"	GO:0008324	2	isogroup21173	0.715519432840779
"cation transmembrane transporter activity"	GO:0008324	2	isogroup2122	0.0106937216611414
"cation transmembrane transporter activity"	GO:0008324	2	isogroup21342	3.91455905040094
"cation transmembrane transporter activity"	GO:0008324	2	isogroup22367	-0.648835180968149
"cation transmembrane transporter activity"	GO:0008324	2	isogroup237	0.0925739659420515
"cation transmembrane transporter activity"	GO:0008324	2	isogroup23793	0.683873143502296
"cation transmembrane transporter activity"	GO:0008324	2	isogroup2464	-1.19821532236568
"cation transmembrane transporter activity"	GO:0008324	2	isogroup24658	0.260249620779149
"cation transmembrane transporter activity"	GO:0008324	2	isogroup24690	0.0469919836230304
"cation transmembrane transporter activity"	GO:0008324	2	isogroup25081	0.941113333380429
"cation transmembrane transporter activity"	GO:0008324	2	isogroup254	0.0315284799478945
"cation transmembrane transporter activity"	GO:0008324	2	isogroup25544	-0.136416608556914
"cation transmembrane transporter activity"	GO:0008324	2	isogroup2559	-0.170020643839962
"cation transmembrane transporter activity"	GO:0008324	2	isogroup2583	-1.12976265550566
"cation transmembrane transporter activity"	GO:0008324	2	isogroup2606	-0.587269151624412
"cation transmembrane transporter activity"	GO:0008324	2	isogroup26277	-0.475458052109502
"cation transmembrane transporter activity"	GO:0008324	2	isogroup2641	-0.651242660187506
